,Date,Open,High,Low,Close,Adj Close,Volume,log,log_diff
545,2016-03-22,41.59000015258789,41.900001525878906,40.77000045776367,41.45000076293945,41.45000076293945,463693,3.724487899987563,0.03786098475022026
546,2016-03-23,41.18999862670898,41.34000015258789,39.66999816894531,39.790000915527344,39.790000915527344,492003,3.6836156474478177,-0.04087225253974536
547,2016-03-24,39.72999954223633,39.77000045776367,38.33000183105469,39.459999084472656,39.459999084472656,495168,3.6752874773930664,-0.008328170054751283
548,2016-03-28,39.54999923706055,40.13999938964844,38.86000061035156,39.38999938964844,39.38999938964844,299775,3.6735119614877254,-0.0017755159053409741
549,2016-03-29,39.31999969482422,39.47999954223633,37.90999984741211,38.27999877929688,38.27999877929688,488032,3.644927534695957,-0.028584426791768536
550,2016-03-30,38.52000045776367,39.84999847412109,38.13999938964844,38.31999969482422,38.31999969482422,542469,3.645971945138782,0.0010444104428253276
551,2016-03-31,38.29999923706055,39.040000915527344,37.56999969482422,38.34000015258789,38.34000015258789,532152,3.64649374159736,0.0005217964585777501
552,2016-04-01,38.13999938964844,38.560001373291016,36.630001068115234,36.790000915527344,36.790000915527344,547190,3.6052260940019054,-0.04126764759545454
553,2016-04-04,36.61000061035156,37.209999084472656,35.459999084472656,35.70000076293945,35.70000076293945,549477,3.5751507101564464,-0.030075383845459047
554,2016-04-05,35.5,36.58000183105469,35.2400016784668,35.88999938964844,35.88999938964844,485543,3.5804586881533425,0.005307977996896085
555,2016-04-06,36.52000045776367,37.900001525878906,36.43000030517578,37.75,37.75,751048,3.6309854756950335,0.05052678754169104
556,2016-04-07,37.7599983215332,38.29999923706055,36.68999862670898,37.2599983215332,37.2599983215332,626749,3.6179203201260233,-0.013065155569010223
557,2016-04-08,37.52000045776367,39.84000015258789,37.45000076293945,39.720001220703125,39.720001220703125,817230,3.6818548699096785,0.0639345497836552
558,2016-04-11,39.720001220703125,40.75,39.25,40.36000061035156,40.36000061035156,679351,3.697839210608093,0.015984340698414368
559,2016-04-12,40.34999847412109,42.25,40.09000015258789,42.16999816894531,42.16999816894531,796837,3.7417090243376783,0.04386981372958543
560,2016-04-13,41.630001068115234,42.41999816894531,41.2400016784668,41.7599983215332,41.7599983215332,730437,3.731938903381212,-0.009770120956466233
561,2016-04-14,41.540000915527344,42.15999984741211,40.84000015258789,41.5,41.5,488614,3.7256934272366524,-0.006245476144559614
562,2016-04-15,41.43000030517578,41.72999954223633,39.97999954223633,40.36000061035156,40.36000061035156,520146,3.697839210608093,-0.02785421662855958
563,2016-04-18,38.75,40.2400016784668,37.61000061035156,39.77999877929688,39.77999877929688,342463,3.6833642427394726,-0.014474967868620237
564,2016-04-19,40.040000915527344,41.52999877929688,39.58000183105469,41.08000183105469,41.08000183105469,101734,3.7155214296332555,0.032157186893782885
565,2016-04-20,40.79999923706055,42.90999984741211,39.84999847412109,42.630001068115234,42.630001068115234,796240,3.7525582558326014,0.037036826199345896
566,2016-04-21,43.970001220703125,44.4900016784668,43.04999923706055,43.18000030517578,43.18000030517578,671103,3.7653774321541875,0.012819176321586134
567,2016-04-22,43.41999816894531,44.45000076293945,43.11000061035156,43.72999954223633,43.72999954223633,575107,3.778034354956874,0.012656922802686488
568,2016-04-25,43.75,44.040000915527344,42.58000183105469,42.63999938964844,42.63999938964844,606383,3.752792765543528,-0.025241589413345977
569,2016-04-26,42.959999084472656,44.83000183105469,42.5,44.040000915527344,44.040000915527344,564392,3.78509833264302,0.03230556709949184
570,2016-04-27,44.63999938964844,45.619998931884766,43.77000045776367,45.33000183105469,45.33000183105469,648028,3.8139691053466396,0.028870772703619707
571,2016-04-28,45.29999923706055,46.13999938964844,44.93999862670898,46.02999877929688,46.02999877929688,487412,3.829293331309421,0.01532422596278149
572,2016-04-29,45.900001525878906,46.77999877929688,45.2400016784668,45.91999816894531,45.91999816894531,598439,3.826900712136426,-0.0023926191729950474
573,2016-05-02,45.900001525878906,46.150001525878906,44.540000915527344,44.77999877929688,44.77999877929688,464027,3.801761583910601,-0.02513912822582487
574,2016-05-03,44.91999816894531,45.34999847412109,43.31999969482422,43.650001525878906,43.650001525878906,625551,3.7762033172427447,-0.025558266667856433
575,2016-05-04,43.84999847412109,44.880001068115234,43.220001220703125,43.77999877929688,43.77999877929688,711125,3.7791770642120506,0.002973746969305857
576,2016-05-05,44.040000915527344,46.06999969482422,43.959999084472656,44.31999969482422,44.31999969482422,746159,3.7914360355532932,0.012258971341242653
577,2016-05-06,44.52000045776367,45.34000015258789,43.540000915527344,44.65999984741211,44.65999984741211,695306,3.799078242995355,0.007642207442061899
578,2016-05-09,45.0,45.93999862670898,43.2400016784668,43.43999862670898,43.43999862670898,767568,3.771380644012166,-0.02769759898318913
579,2016-05-10,43.25,44.790000915527344,43.02999877929688,44.65999984741211,44.65999984741211,709415,3.799078242995355,0.02769759898318913
580,2016-05-11,44.59999847412109,46.36000061035156,43.959999084472656,46.22999954223633,46.22999954223633,869957,3.833628928098259,0.034550685102904044
581,2016-05-12,46.0,47.02000045776367,45.61000061035156,46.70000076293945,46.70000076293945,715102,3.8437441810118846,0.010115252913625472
582,2016-05-13,46.40999984741211,46.4900016784668,45.75,46.209999084472656,46.209999084472656,519363,3.833196205069854,-0.010547975942030607
583,2016-05-16,46.27999877929688,47.97999954223633,46.150001525878906,47.720001220703125,47.720001220703125,550863,3.86535062281025,0.032154417740395846
584,2016-05-17,47.900001525878906,48.7599983215332,47.52999877929688,48.310001373291016,48.310001373291016,470440,3.8776386069929556,0.012287984182705713
585,2016-05-18,48.52999877929688,48.95000076293945,47.75,48.18999862670898,48.18999862670898,343184,3.8751515021548135,-0.0024871048381420735
586,2016-05-19,47.869998931884766,48.27999877929688,46.72999954223633,48.15999984741211,48.15999984741211,108816,3.8745287978322125,-0.0006227043226010309
587,2016-05-20,48.20000076293945,48.790000915527344,47.43999862670898,47.75,47.75,538047,3.865979066926739,-0.008549730905473396
588,2016-05-23,48.459999084472656,48.5,47.400001525878906,48.08000183105469,48.08000183105469,475453,3.8728663283104514,0.0068872613837123176
589,2016-05-24,48.08000183105469,49.27000045776367,47.63999938964844,48.619998931884766,48.619998931884766,475965,3.884034946919338,0.011168618608886405
590,2016-05-25,49.09000015258789,49.75,48.650001525878906,49.560001373291016,49.560001373291016,550501,3.9031840844706065,0.01914913755126868
591,2016-05-26,49.70000076293945,50.209999084472656,49.220001220703125,49.47999954223633,49.47999954223633,488465,3.901568538272798,-0.0016155461978084595
592,2016-05-27,49.310001373291016,49.59999847412109,48.68999862670898,49.33000183105469,49.33000183105469,406386,3.8985324523641274,-0.0030360859086706604
593,2016-05-31,49.540000915527344,50.09999847412109,48.810001373291016,49.09999847412109,49.09999847412109,476988,3.893859003723511,-0.004673448640616584
594,2016-06-01,48.81999969482422,49.25,47.75,49.0099983215332,49.0099983215332,568839,3.8920243246740203,-0.0018346790494905285
595,2016-06-02,48.900001525878906,49.470001220703125,47.970001220703125,49.16999816894531,49.16999816894531,564846,3.8952836441845817,0.0032593195105614647
596,2016-06-03,49.040000915527344,49.40999984741211,48.33000183105469,48.619998931884766,48.619998931884766,481034,3.884034946919338,-0.011248697265243912
597,2016-06-06,48.880001068115234,49.900001525878906,48.709999084472656,49.68999862670898,49.68999862670898,450472,3.9058036779770577,0.021768731057719926
598,2016-06-07,49.709999084472656,50.52999877929688,49.43999862670898,50.36000061035156,50.36000061035156,542254,3.9191972212959154,0.01339354331885767
599,2016-06-08,50.40999984741211,51.619998931884766,50.31999969482422,51.22999954223633,51.22999954223633,656416,3.9363252890156497,0.017128067719734297
600,2016-06-09,51.45000076293945,51.66999816894531,50.22999954223633,50.560001373291016,50.560001373291016,560723,3.923160777000212,-0.01316451201543778
601,2016-06-10,50.470001220703125,50.72999954223633,48.79999923706055,49.06999969482422,49.06999969482422,596119,3.8932478438826195,-0.029912933117592466
602,2016-06-13,48.84999847412109,49.27999877929688,48.15999984741211,48.880001068115234,48.880001068115234,506036,3.8893683367151244,-0.0038795071674950776
603,2016-06-14,48.52000045776367,48.68999862670898,47.84000015258789,48.4900016784668,48.4900016784668,456144,3.88135762573196,-0.008010710983164415
604,2016-06-15,47.900001525878906,48.720001220703125,47.27999877929688,48.0099983215332,48.0099983215332,527870,3.8714092875820736,-0.009948338149886382
605,2016-06-16,47.45000076293945,47.75,45.90999984741211,46.209999084472656,46.209999084472656,507910,3.833196205069854,-0.038213082512219554
606,2016-06-17,45.9900016784668,48.290000915527344,45.83000183105469,47.97999954223633,47.97999954223633,226653,3.87078424787083,0.03758804280097605
607,2016-06-20,48.290000915527344,49.41999816894531,48.13999938964844,49.369998931884766,49.369998931884766,98293,3.899342930635867,0.028558682765036814
608,2016-06-21,49.13999938964844,49.31999969482422,48.15999984741211,48.84999847412109,48.84999847412109,475407,3.888754347252785,-0.010588583383082106
609,2016-06-22,50.220001220703125,50.540000915527344,48.400001525878906,49.130001068115234,49.130001068115234,569939,3.894469867921148,0.0057155206683630055
610,2016-06-23,49.08000183105469,50.22999954223633,49.08000183105469,50.11000061035156,50.11000061035156,401885,3.914220601151868,0.019750733230720297
611,2016-06-24,50.29999923706055,50.45000076293945,46.70000076293945,47.63999938964844,47.63999938964844,649446,3.8636727316753534,-0.050547869476514684
612,2016-06-27,47.810001373291016,47.959999084472656,45.83000183105469,46.33000183105469,46.33000183105469,504613,3.8357897389505653,-0.027882992724788114
613,2016-06-28,46.59000015258789,48.18000030517578,46.540000915527344,47.84999847412109,47.84999847412109,498851,3.868071086010166,0.03228134705960084
614,2016-06-29,48.060001373291016,50.0,47.97999954223633,49.880001068115234,49.880001068115234,511476,3.909620142225533,0.041549056215366864
615,2016-06-30,49.54999923706055,49.619998931884766,48.16999816894531,48.33000183105469,48.33000183105469,508736,3.878052523743495,-0.03156761848203793
616,2016-07-01,48.380001068115234,49.29999923706055,47.900001525878906,48.9900016784668,48.9900016784668,405187,3.8916162299118993,0.013563706168404188
617,2016-07-05,49.11000061035156,49.34999847412109,46.33000183105469,46.59999847412109,46.59999847412109,609194,3.841600508387417,-0.05001572152448208
618,2016-07-06,46.83000183105469,47.95000076293945,45.91999816894531,47.43000030517578,47.43000030517578,607663,3.8592549463237256,0.017654437936308387
619,2016-07-07,47.880001068115234,48.25,44.869998931884766,45.13999938964844,45.13999938964844,710893,3.809768757868088,-0.04948618845563768
620,2016-07-08,45.18999862670898,45.970001220703125,44.77000045776367,45.40999984741211,45.40999984741211,583078,3.815732341749633,0.005963583881545276
621,2016-07-11,45.06999969482422,45.77000045776367,44.41999816894531,44.7599983215332,44.7599983215332,533657,3.8013148459444657,-0.01441749580516749
622,2016-07-12,44.58000183105469,46.93000030517578,44.5099983215332,46.79999923706055,46.79999923706055,658257,3.8458831866214758,0.0445683406770101
623,2016-07-13,46.58000183105469,46.709999084472656,44.560001373291016,44.75,44.75,686245,3.8010914447208646,-0.04479174190061119
624,2016-07-14,45.13999938964844,45.79999923706055,44.95000076293945,45.68000030517578,45.68000030517578,573761,3.8216605720284855,0.02056912730762095
625,2016-07-15,45.52000045776367,46.33000183105469,45.04999923706055,45.95000076293945,45.95000076293945,430256,3.827553865405384,0.0058932933768982565
626,2016-07-18,46.119998931884766,46.13999938964844,44.86000061035156,45.2400016784668,45.2400016784668,211393,3.811981688349307,-0.015572177056076608
627,2016-07-19,45.22999954223633,45.66999816894531,44.52999877929688,44.650001525878906,44.650001525878906,128127,3.7988543414967273,-0.01312734685257988
628,2016-07-20,44.59000015258789,45.25,43.68999862670898,44.93999862670898,44.93999862670898,541014,3.80532823619886,0.006473894702132554
629,2016-07-21,45.650001525878906,46.09000015258789,44.52000045776367,44.75,44.75,432972,3.8010914447208646,-0.004236791477995272
630,2016-07-22,44.59999847412109,44.970001220703125,43.7400016784668,44.18999862670898,44.18999862670898,428407,3.7884984880656845,-0.01259295665518012
631,2016-07-25,44.20000076293945,44.369998931884766,42.970001220703125,43.130001068115234,43.130001068115234,389837,3.7642188354247694,-0.024279652640915028
632,2016-07-26,43.06999969482422,43.38999938964844,42.36000061035156,42.91999816894531,42.91999816894531,461324,3.7593378751004582,-0.004880960324311179
633,2016-07-27,42.65999984741211,43.20000076293945,41.68000030517578,41.91999816894531,41.91999816894531,537390,3.735762996333046,-0.023574878767412155
634,2016-07-28,41.93000030517578,42.220001220703125,41.040000915527344,41.13999938964844,41.13999938964844,447913,3.716980869388847,-0.018782126944199007
635,2016-07-29,41.119998931884766,41.66999816894531,40.56999969482422,41.59999847412109,41.59999847412109,478763,3.7281001305874355,0.011119261198588415
636,2016-08-01,41.34999847412109,41.880001068115234,39.81999969482422,40.060001373291016,40.060001373291016,533020,3.6903783645185255,-0.03772176606890998
637,2016-08-02,40.08000183105469,40.90999984741211,39.2599983215332,39.5099983215332,39.5099983215332,534512,3.676553761941223,-0.013824602577302336
638,2016-08-03,39.70000076293945,41.20000076293945,39.18999862670898,40.83000183105469,40.83000183105469,655186,3.7094171501772997,0.032863388236076485
639,2016-08-04,41.15999984741211,42.08000183105469,40.43000030517578,41.93000030517578,41.93000030517578,598836,3.7360015684608916,0.026584418283591926
640,2016-08-05,41.84000015258789,42.09999847412109,41.060001373291016,41.79999923706055,41.79999923706055,550189,3.7328963212785706,-0.0031052471823209693
641,2016-08-08,41.9900016784668,43.38999938964844,41.810001373291016,43.02000045776367,43.02000045776367,562530,3.7616651344803014,0.028768813201730747
642,2016-08-09,42.83000183105469,43.52000045776367,42.470001220703125,42.77000045776367,42.77000045776367,624703,3.7558369329417323,-0.005828201538569111
643,2016-08-10,42.7400016784668,43.38999938964844,41.41999816894531,41.709999084472656,41.709999084472656,676148,3.7307408862590252,-0.02509604668270704
